Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 06 JUN 2018 14:41	06-06-2018 14:41:44 (UTC-4)	2:32:12	10.5 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97220 W71.20772	06-06-2018 16:07:47 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	312° true
Trackpoint	S34.97220 W71.20772	06-06-2018 16:07:53 (UTC-4)	230 m		0 m	0:00:06	0.0 kph	209° true
Trackpoint	S34.97219 W71.20785	06-06-2018 16:07:59 (UTC-4)	229 m		11 m	0:00:06	7 kph	281° true
Trackpoint	S34.97221 W71.20799	06-06-2018 16:08:05 (UTC-4)	228 m		13 m	0:00:06	8 kph	259° true
Trackpoint	S34.97222 W71.20799	06-06-2018 16:08:11 (UTC-4)	228 m		2 m	0:00:06	1.2 kph	192° true
Trackpoint	S34.97223 W71.20799	06-06-2018 16:08:17 (UTC-4)	228 m		0 m	0:00:06	0.1 kph	127° true
Trackpoint	S34.97223 W71.20799	06-06-2018 16:08:23 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	109° true
Trackpoint	S34.97222 W71.20799	06-06-2018 16:08:29 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	354° true
Trackpoint	S34.97222 W71.20799	06-06-2018 16:08:35 (UTC-4)	230 m		1 m	0:00:06	0.4 kph	4° true
Trackpoint	S34.97221 W71.20799	06-06-2018 16:08:41 (UTC-4)	230 m		1 m	0:00:06	0.3 kph	21° true
Trackpoint	S34.97221 W71.20799	06-06-2018 16:08:47 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	358° true
Trackpoint	S34.97221 W71.20798	06-06-2018 16:08:53 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	26° true
Trackpoint	S34.97221 W71.20798	06-06-2018 16:08:59 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	163° true
Trackpoint	S34.97230 W71.20802	06-06-2018 16:09:05 (UTC-4)	231 m		11 m	0:00:06	6 kph	198° true
Trackpoint	S34.97231 W71.20802	06-06-2018 16:09:11 (UTC-4)	231 m		1 m	0:00:06	0.5 kph	157° true
Trackpoint	S34.97241 W71.20802	06-06-2018 16:09:17 (UTC-4)	231 m		11 m	0:00:06	6 kph	182° true
Trackpoint	S34.97248 W71.20800	06-06-2018 16:09:23 (UTC-4)	232 m		8 m	0:00:06	5 kph	165° true
Trackpoint	S34.97247 W71.20800	06-06-2018 16:09:29 (UTC-4)	232 m		1 m	0:00:06	0.5 kph	342° true
Trackpoint	S34.97237 W71.20797	06-06-2018 16:09:35 (UTC-4)	231 m		11 m	0:00:06	7 kph	16° true
Trackpoint	S34.97222 W71.20791	06-06-2018 16:09:41 (UTC-4)	231 m		17 m	0:00:06	10 kph	17° true
Trackpoint	S34.97212 W71.20807	06-06-2018 16:09:47 (UTC-4)	230 m		19 m	0:00:06	11 kph	310° true
Trackpoint	S34.97208 W71.20816	06-06-2018 16:09:53 (UTC-4)	229 m		10 m	0:00:06	6 kph	296° true
Trackpoint	S34.97207 W71.20817	06-06-2018 16:09:59 (UTC-4)	229 m		1 m	0:00:06	0.5 kph	316° true
Trackpoint	S34.97207 W71.20817	06-06-2018 16:10:05 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	3° true
Trackpoint	S34.97207 W71.20817	06-06-2018 16:10:11 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	7° true
Trackpoint	S34.97205 W71.20834	06-06-2018 16:10:17 (UTC-4)	229 m		16 m	0:00:06	10 kph	279° true
Trackpoint	S34.97205 W71.20848	06-06-2018 16:10:23 (UTC-4)	229 m		13 m	0:00:06	8 kph	266° true
Trackpoint	S34.97209 W71.20850	06-06-2018 16:10:29 (UTC-4)	230 m		5 m	0:00:06	3 kph	201° true
Trackpoint	S34.97209 W71.20850	06-06-2018 16:10:35 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	219° true
Trackpoint	S34.97209 W71.20850	06-06-2018 16:10:41 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	97° true
Trackpoint	S34.97210 W71.20850	06-06-2018 16:10:47 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	121° true
Trackpoint	S34.97210 W71.20850	06-06-2018 16:10:53 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	165° true
Trackpoint	S34.97210 W71.20850	06-06-2018 16:10:59 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	54° true
Trackpoint	S34.97210 W71.20849	06-06-2018 16:11:05 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	118° true
Trackpoint	S34.97210 W71.20850	06-06-2018 16:11:11 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	233° true
Trackpoint	S34.97210 W71.20850	06-06-2018 16:11:17 (UTC-4)	230 m		1 m	0:00:06	0.4 kph	249° true
Trackpoint	S34.97210 W71.20851	06-06-2018 16:11:23 (UTC-4)	231 m		1 m	0:00:06	0.3 kph	246° true
Trackpoint	S34.97211 W71.20852	06-06-2018 16:11:29 (UTC-4)	231 m		0 m	0:00:06	0.3 kph	265° true
Trackpoint	S34.97211 W71.20852	06-06-2018 16:11:35 (UTC-4)	231 m		0 m	0:00:06	0.3 kph	260° true
Trackpoint	S34.97211 W71.20852	06-06-2018 16:11:41 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	251° true
Trackpoint	S34.97219 W71.20859	06-06-2018 16:11:47 (UTC-4)	232 m		11 m	0:00:06	7 kph	216° true
Trackpoint	S34.97222 W71.20872	06-06-2018 16:11:53 (UTC-4)	233 m		12 m	0:00:06	7 kph	251° true
Trackpoint	S34.97221 W71.20886	06-06-2018 16:11:59 (UTC-4)	233 m		13 m	0:00:06	8 kph	277° true
Trackpoint	S34.97221 W71.20887	06-06-2018 16:12:05 (UTC-4)	233 m		1 m	0:00:06	0.6 kph	274° true
Trackpoint	S34.97215 W71.20895	06-06-2018 16:12:11 (UTC-4)	232 m		10 m	0:00:06	6 kph	309° true
Trackpoint	S34.97209 W71.20910	06-06-2018 16:12:17 (UTC-4)	232 m		15 m	0:00:06	9 kph	297° true
Trackpoint	S34.97205 W71.20924	06-06-2018 16:12:23 (UTC-4)	232 m		14 m	0:00:06	8 kph	291° true
Trackpoint	S34.97201 W71.20938	06-06-2018 16:12:29 (UTC-4)	232 m		13 m	0:00:06	8 kph	290° true
Trackpoint	S34.97199 W71.20941	06-06-2018 16:12:35 (UTC-4)	231 m		4 m	0:00:06	2 kph	299° true
Trackpoint	S34.97195 W71.20951	06-06-2018 16:12:41 (UTC-4)	230 m		10 m	0:00:06	6 kph	299° true
Trackpoint	S34.97193 W71.20956	06-06-2018 16:12:47 (UTC-4)	230 m		5 m	0:00:06	3 kph	294° true
Trackpoint	S34.97187 W71.20968	06-06-2018 16:12:53 (UTC-4)	230 m		12 m	0:00:06	7 kph	303° true
Trackpoint	S34.97195 W71.20978	06-06-2018 16:12:59 (UTC-4)	230 m		13 m	0:00:06	8 kph	228° true
Trackpoint	S34.97207 W71.20986	06-06-2018 16:13:05 (UTC-4)	231 m		16 m	0:00:06	9 kph	208° true
Trackpoint	S34.97218 W71.20997	06-06-2018 16:13:11 (UTC-4)	231 m		16 m	0:00:06	10 kph	217° true
Trackpoint	S34.97229 W71.21007	06-06-2018 16:13:17 (UTC-4)	231 m		15 m	0:00:06	9 kph	219° true
Trackpoint	S34.97237 W71.21014	06-06-2018 16:13:22 (UTC-4)	231 m		11 m	0:00:05	8 kph	215° true
Trackpoint	S34.97238 W71.21016	06-06-2018 16:13:29 (UTC-4)	230 m		2 m	0:00:07	1.0 kph	255° true
Trackpoint	S34.97237 W71.21017	06-06-2018 16:13:35 (UTC-4)	229 m		1 m	0:00:06	0.3 kph	291° true
Trackpoint	S34.97237 W71.21017	06-06-2018 16:13:41 (UTC-4)	228 m		0 m	0:00:06	0.2 kph	289° true
Trackpoint	S34.97237 W71.21017	06-06-2018 16:13:47 (UTC-4)	228 m		0 m	0:00:06	0.1 kph	43° true
Trackpoint	S34.97237 W71.21016	06-06-2018 16:13:53 (UTC-4)	228 m		1 m	0:00:06	0.3 kph	54° true
Trackpoint	S34.97237 W71.21017	06-06-2018 16:13:59 (UTC-4)	229 m		0 m	0:00:06	0.0 kph	215° true
Trackpoint	S34.97238 W71.21017	06-06-2018 16:14:05 (UTC-4)	228 m		1 m	0:00:06	0.8 kph	197° true
Trackpoint	S34.97238 W71.21013	06-06-2018 16:14:11 (UTC-4)	229 m		3 m	0:00:06	2 kph	91° true
Trackpoint	S34.97238 W71.21013	06-06-2018 16:14:17 (UTC-4)	228 m		0 m	0:00:06	0.3 kph	137° true
Trackpoint	S34.97235 W71.21000	06-06-2018 16:14:23 (UTC-4)	228 m		13 m	0:00:06	8 kph	74° true
Trackpoint	S34.97241 W71.20980	06-06-2018 16:14:29 (UTC-4)	229 m		19 m	0:00:06	12 kph	108° true
Trackpoint	S34.97245 W71.20975	06-06-2018 16:14:35 (UTC-4)	229 m		6 m	0:00:06	4 kph	131° true
Trackpoint	S34.97245 W71.20974	06-06-2018 16:14:41 (UTC-4)	229 m		1 m	0:00:06	0.4 kph	114° true
Trackpoint	S34.97246 W71.20968	06-06-2018 16:14:47 (UTC-4)	229 m		6 m	0:00:06	4 kph	106° true
Trackpoint	S34.97250 W71.20953	06-06-2018 16:14:53 (UTC-4)	230 m		14 m	0:00:06	8 kph	109° true
Trackpoint	S34.97256 W71.20940	06-06-2018 16:14:59 (UTC-4)	232 m		14 m	0:00:06	8 kph	117° true
Trackpoint	S34.97262 W71.20925	06-06-2018 16:15:05 (UTC-4)	232 m		15 m	0:00:06	9 kph	116° true
Trackpoint	S34.97266 W71.20907	06-06-2018 16:15:11 (UTC-4)	231 m		16 m	0:00:06	10 kph	106° true
Trackpoint	S34.97271 W71.20894	06-06-2018 16:15:17 (UTC-4)	231 m		13 m	0:00:06	8 kph	112° true
Trackpoint	S34.97276 W71.20879	06-06-2018 16:15:23 (UTC-4)	231 m		15 m	0:00:06	9 kph	114° true
Trackpoint	S34.97281 W71.20864	06-06-2018 16:15:29 (UTC-4)	231 m		15 m	0:00:06	9 kph	113° true
Trackpoint	S34.97287 W71.20850	06-06-2018 16:15:35 (UTC-4)	230 m		15 m	0:00:06	9 kph	115° true
Trackpoint	S34.97292 W71.20838	06-06-2018 16:15:41 (UTC-4)	230 m		12 m	0:00:06	7 kph	117° true
Trackpoint	S34.97296 W71.20826	06-06-2018 16:15:47 (UTC-4)	230 m		12 m	0:00:06	7 kph	111° true
Trackpoint	S34.97296 W71.20825	06-06-2018 16:15:53 (UTC-4)	230 m		1 m	0:00:06	0.4 kph	126° true
Trackpoint	S34.97297 W71.20824	06-06-2018 16:15:59 (UTC-4)	231 m		1 m	0:00:06	0.8 kph	147° true
Trackpoint	S34.97297 W71.20824	06-06-2018 16:16:04 (UTC-4)	230 m		1 m	0:00:05	0.4 kph	177° true
Trackpoint	S34.97298 W71.20824	06-06-2018 16:16:11 (UTC-4)	230 m		1 m	0:00:07	0.3 kph	151° true
Trackpoint	S34.97298 W71.20824	06-06-2018 16:16:17 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	128° true
Trackpoint	S34.97298 W71.20824	06-06-2018 16:16:23 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	142° true
Trackpoint	S34.97298 W71.20823	06-06-2018 16:16:29 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	123° true
Trackpoint	S34.97298 W71.20823	06-06-2018 16:16:35 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	109° true
Trackpoint	S34.97299 W71.20823	06-06-2018 16:16:41 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	158° true
Trackpoint	S34.97299 W71.20823	06-06-2018 16:16:47 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	146° true
Trackpoint	S34.97299 W71.20823	06-06-2018 16:16:53 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	172° true
Trackpoint	S34.97299 W71.20823	06-06-2018 16:16:59 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	152° true
Trackpoint	S34.97300 W71.20823	06-06-2018 16:17:05 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	169° true
Trackpoint	S34.97300 W71.20823	06-06-2018 16:17:11 (UTC-4)	229 m		0 m	0:00:06	0.0 kph	189° true
Trackpoint	S34.97300 W71.20823	06-06-2018 16:17:17 (UTC-4)	229 m		0 m	0:00:06	0.0 kph	301° true
Trackpoint	S34.97300 W71.20823	06-06-2018 16:17:23 (UTC-4)	229 m		0 m	0:00:06	0.0 kph	205° true
Trackpoint	S34.97299 W71.20823	06-06-2018 16:17:29 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	11° true
Trackpoint	S34.97299 W71.20823	06-06-2018 16:17:35 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	274° true
Trackpoint	S34.97299 W71.20823	06-06-2018 16:17:41 (UTC-4)	230 m		0 m	0:00:06	0.0 kph	321° true
Trackpoint	S34.97302 W71.20813	06-06-2018 16:17:47 (UTC-4)	230 m		9 m	0:00:06	6 kph	109° true
Trackpoint	S34.97307 W71.20798	06-06-2018 16:17:53 (UTC-4)	230 m		15 m	0:00:06	9 kph	111° true
Trackpoint	S34.97312 W71.20783	06-06-2018 16:17:59 (UTC-4)	229 m		15 m	0:00:06	9 kph	113° true
Trackpoint	S34.97317 W71.20768	06-06-2018 16:18:05 (UTC-4)	229 m		15 m	0:00:06	9 kph	111° true
Trackpoint	S34.97323 W71.20754	06-06-2018 16:18:11 (UTC-4)	229 m		14 m	0:00:06	9 kph	116° true
Trackpoint	S34.97333 W71.20757	06-06-2018 16:18:17 (UTC-4)	229 m		12 m	0:00:06	7 kph	193° true
Trackpoint	S34.97343 W71.20764	06-06-2018 16:18:23 (UTC-4)	229 m		13 m	0:00:06	8 kph	208° true
Trackpoint	S34.97354 W71.20766	06-06-2018 16:18:29 (UTC-4)	229 m		12 m	0:00:06	7 kph	191° true
Trackpoint	S34.97361 W71.20775	06-06-2018 16:18:35 (UTC-4)	231 m		11 m	0:00:06	7 kph	224° true
Trackpoint	S34.97371 W71.20786	06-06-2018 16:18:41 (UTC-4)	232 m		15 m	0:00:06	9 kph	223° true
Trackpoint	S34.97378 W71.20789	06-06-2018 16:18:46 (UTC-4)	232 m		9 m	0:00:05	6 kph	200° true
Trackpoint	S34.97382 W71.20791	06-06-2018 16:18:52 (UTC-4)	233 m		4 m	0:00:06	2 kph	210° true
Trackpoint	S34.97382 W71.20791	06-06-2018 16:18:59 (UTC-4)	232 m		1 m	0:00:07	0.3 kph	167° true
Trackpoint	S34.97382 W71.20791	06-06-2018 16:19:05 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	280° true
Trackpoint	S34.97382 W71.20792	06-06-2018 16:19:11 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	283° true
Trackpoint	S34.97382 W71.20792	06-06-2018 16:19:17 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	161° true
Trackpoint	S34.97382 W71.20792	06-06-2018 16:19:23 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	215° true
Trackpoint	S34.97382 W71.20792	06-06-2018 16:19:29 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	262° true
Trackpoint	S34.97381 W71.20794	06-06-2018 16:19:35 (UTC-4)	231 m		2 m	0:00:06	1.4 kph	307° true
Trackpoint	S34.97387 W71.20799	06-06-2018 16:19:41 (UTC-4)	231 m		8 m	0:00:06	5 kph	219° true
Trackpoint	S34.97392 W71.20802	06-06-2018 16:19:47 (UTC-4)	232 m		7 m	0:00:06	4 kph	206° true
Trackpoint	S34.97392 W71.20803	06-06-2018 16:19:53 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	284° true
Trackpoint	S34.97392 W71.20803	06-06-2018 16:19:59 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	260° true
Trackpoint	S34.97392 W71.20804	06-06-2018 16:20:05 (UTC-4)	232 m		1 m	0:00:06	0.5 kph	235° true
Trackpoint	S34.97392 W71.20804	06-06-2018 16:20:11 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	311° true
Trackpoint	S34.97393 W71.20805	06-06-2018 16:20:16 (UTC-4)	233 m		1 m	0:00:05	1.0 kph	204° true
Trackpoint	S34.97398 W71.20805	06-06-2018 16:20:23 (UTC-4)	233 m		5 m	0:00:07	3 kph	190° true
Trackpoint	S34.97402 W71.20806	06-06-2018 16:20:29 (UTC-4)	234 m		4 m	0:00:06	3 kph	187° true
Trackpoint	S34.97405 W71.20808	06-06-2018 16:20:35 (UTC-4)	234 m		4 m	0:00:06	2 kph	208° true
Trackpoint	S34.97404 W71.20809	06-06-2018 16:20:41 (UTC-4)	235 m		1 m	0:00:06	0.6 kph	306° true
Trackpoint	S34.97403 W71.20809	06-06-2018 16:20:47 (UTC-4)	235 m		1 m	0:00:06	0.5 kph	317° true
Trackpoint	S34.97403 W71.20810	06-06-2018 16:20:53 (UTC-4)	235 m		1 m	0:00:06	0.3 kph	325° true
Trackpoint	S34.97403 W71.20810	06-06-2018 16:20:59 (UTC-4)	236 m		0 m	0:00:06	0.3 kph	349° true
Trackpoint	S34.97403 W71.20810	06-06-2018 16:21:05 (UTC-4)	236 m		0 m	0:00:06	0.0 kph	167° true
Trackpoint	S34.97407 W71.20823	06-06-2018 16:21:11 (UTC-4)	236 m		13 m	0:00:06	8 kph	250° true
Trackpoint	S34.97407 W71.20824	06-06-2018 16:21:17 (UTC-4)	236 m		1 m	0:00:06	0.5 kph	246° true
Trackpoint	S34.97412 W71.20829	06-06-2018 16:21:23 (UTC-4)	235 m		8 m	0:00:06	5 kph	220° true
Trackpoint	S34.97427 W71.20835	06-06-2018 16:21:29 (UTC-4)	235 m		17 m	0:00:06	10 kph	198° true
Trackpoint	S34.97430 W71.20837	06-06-2018 16:21:35 (UTC-4)	235 m		4 m	0:00:06	2 kph	198° true
Trackpoint	S34.97430 W71.20837	06-06-2018 16:21:41 (UTC-4)	234 m		0 m	0:00:06	0.3 kph	303° true
Trackpoint	S34.97429 W71.20841	06-06-2018 16:21:47 (UTC-4)	234 m		4 m	0:00:06	2 kph	291° true
Trackpoint	S34.97415 W71.20831	06-06-2018 16:21:53 (UTC-4)	235 m		18 m	0:00:06	11 kph	29° true
Trackpoint	S34.97402 W71.20835	06-06-2018 16:21:59 (UTC-4)	234 m		14 m	0:00:06	9 kph	347° true
Trackpoint	S34.97395 W71.20855	06-06-2018 16:22:05 (UTC-4)	233 m		20 m	0:00:06	12 kph	291° true
Trackpoint	S34.97396 W71.20858	06-06-2018 16:22:11 (UTC-4)	233 m		3 m	0:00:06	2 kph	263° true
Trackpoint	S34.97396 W71.20858	06-06-2018 16:22:17 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	252° true
Trackpoint	S34.97394 W71.20862	06-06-2018 16:22:23 (UTC-4)	233 m		4 m	0:00:06	2 kph	304° true
Trackpoint	S34.97392 W71.20869	06-06-2018 16:22:29 (UTC-4)	232 m		7 m	0:00:06	4 kph	290° true
Trackpoint	S34.97391 W71.20869	06-06-2018 16:22:35 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	34° true
Trackpoint	S34.97392 W71.20869	06-06-2018 16:22:41 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	154° true
Trackpoint	S34.97391 W71.20869	06-06-2018 16:22:47 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	3° true
Trackpoint	S34.97391 W71.20869	06-06-2018 16:22:53 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	16° true
Trackpoint	S34.97391 W71.20869	06-06-2018 16:22:59 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	60° true
Trackpoint	S34.97391 W71.20868	06-06-2018 16:23:05 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	33° true
Trackpoint	S34.97391 W71.20869	06-06-2018 16:23:11 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	295° true
Trackpoint	S34.97387 W71.20879	06-06-2018 16:23:17 (UTC-4)	232 m		10 m	0:00:06	6 kph	295° true
Trackpoint	S34.97399 W71.20889	06-06-2018 16:23:23 (UTC-4)	232 m		17 m	0:00:06	10 kph	212° true
Trackpoint	S34.97418 W71.20890	06-06-2018 16:23:29 (UTC-4)	232 m		21 m	0:00:06	12 kph	184° true
Trackpoint	S34.97431 W71.20894	06-06-2018 16:23:35 (UTC-4)	231 m		16 m	0:00:06	9 kph	192° true
Trackpoint	S34.97433 W71.20894	06-06-2018 16:23:41 (UTC-4)	231 m		2 m	0:00:06	1.3 kph	185° true
Trackpoint	S34.97433 W71.20894	06-06-2018 16:23:47 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	131° true
Trackpoint	S34.97439 W71.20897	06-06-2018 16:23:53 (UTC-4)	230 m		7 m	0:00:06	4 kph	200° true
Trackpoint	S34.97440 W71.20897	06-06-2018 16:23:59 (UTC-4)	231 m		1 m	0:00:06	0.8 kph	204° true
Trackpoint	S34.97441 W71.20897	06-06-2018 16:24:05 (UTC-4)	231 m		0 m	0:00:06	0.3 kph	219° true
Trackpoint	S34.97441 W71.20898	06-06-2018 16:24:11 (UTC-4)	231 m		1 m	0:00:06	0.4 kph	277° true
Trackpoint	S34.97440 W71.20914	06-06-2018 16:24:17 (UTC-4)	231 m		15 m	0:00:06	9 kph	271° true
Trackpoint	S34.97435 W71.20932	06-06-2018 16:24:23 (UTC-4)	229 m		17 m	0:00:06	10 kph	291° true
Trackpoint	S34.97430 W71.20932	06-06-2018 16:24:29 (UTC-4)	229 m		5 m	0:00:06	3 kph	3° true
Trackpoint	S34.97430 W71.20932	06-06-2018 16:24:35 (UTC-4)	229 m		1 m	0:00:06	0.3 kph	323° true
Trackpoint	S34.97421 W71.20930	06-06-2018 16:24:41 (UTC-4)	228 m		10 m	0:00:06	6 kph	9° true
Trackpoint	S34.97409 W71.20924	06-06-2018 16:24:47 (UTC-4)	227 m		15 m	0:00:06	9 kph	24° true
Trackpoint	S34.97392 W71.20915	06-06-2018 16:24:53 (UTC-4)	227 m		20 m	0:00:06	12 kph	22° true
Trackpoint	S34.97380 W71.20910	06-06-2018 16:24:59 (UTC-4)	227 m		15 m	0:00:06	9 kph	21° true
Trackpoint	S34.97377 W71.20894	06-06-2018 16:25:05 (UTC-4)	227 m		15 m	0:00:06	9 kph	77° true
Trackpoint	S34.97367 W71.20890	06-06-2018 16:25:11 (UTC-4)	227 m		11 m	0:00:06	7 kph	18° true
Trackpoint	S34.97367 W71.20889	06-06-2018 16:25:17 (UTC-4)	229 m		1 m	0:00:06	0.8 kph	48° true
Trackpoint	S34.97367 W71.20888	06-06-2018 16:25:23 (UTC-4)	230 m		1 m	0:00:06	0.4 kph	105° true
Trackpoint	S34.97367 W71.20888	06-06-2018 16:25:29 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	288° true
Trackpoint	S34.97367 W71.20889	06-06-2018 16:25:35 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	251° true
Trackpoint	S34.97367 W71.20889	06-06-2018 16:25:41 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	263° true
Trackpoint	S34.97361 W71.20886	06-06-2018 16:25:47 (UTC-4)	233 m		7 m	0:00:06	4 kph	23° true
Trackpoint	S34.97346 W71.20878	06-06-2018 16:25:53 (UTC-4)	233 m		19 m	0:00:06	11 kph	23° true
Trackpoint	S34.97341 W71.20875	06-06-2018 16:25:59 (UTC-4)	234 m		6 m	0:00:06	4 kph	26° true
Trackpoint	S34.97340 W71.20875	06-06-2018 16:26:05 (UTC-4)	235 m		1 m	0:00:06	0.6 kph	333° true
Trackpoint	S34.97339 W71.20875	06-06-2018 16:26:11 (UTC-4)	236 m		1 m	0:00:06	0.4 kph	2° true
Trackpoint	S34.97340 W71.20875	06-06-2018 16:26:17 (UTC-4)	237 m		1 m	0:00:06	0.6 kph	154° true
Trackpoint	S34.97356 W71.20882	06-06-2018 16:26:23 (UTC-4)	236 m		19 m	0:00:06	11 kph	200° true
Trackpoint	S34.97374 W71.20890	06-06-2018 16:26:29 (UTC-4)	236 m		22 m	0:00:06	13 kph	201° true
Trackpoint	S34.97376 W71.20910	06-06-2018 16:26:35 (UTC-4)	234 m		18 m	0:00:06	11 kph	264° true
Trackpoint	S34.97368 W71.20930	06-06-2018 16:26:41 (UTC-4)	233 m		20 m	0:00:06	12 kph	296° true
Trackpoint	S34.97362 W71.20947	06-06-2018 16:26:47 (UTC-4)	233 m		17 m	0:00:06	10 kph	294° true
Trackpoint	S34.97370 W71.20958	06-06-2018 16:26:53 (UTC-4)	232 m		14 m	0:00:06	8 kph	230° true
Trackpoint	S34.97386 W71.20966	06-06-2018 16:26:59 (UTC-4)	234 m		19 m	0:00:06	11 kph	200° true
Trackpoint	S34.97402 W71.20974	06-06-2018 16:27:05 (UTC-4)	235 m		19 m	0:00:06	12 kph	204° true
Trackpoint	S34.97414 W71.20977	06-06-2018 16:27:11 (UTC-4)	236 m		14 m	0:00:06	8 kph	192° true
Trackpoint	S34.97415 W71.20979	06-06-2018 16:27:17 (UTC-4)	236 m		2 m	0:00:06	1.4 kph	238° true
Trackpoint	S34.97418 W71.20995	06-06-2018 16:27:23 (UTC-4)	236 m		15 m	0:00:06	9 kph	256° true
Trackpoint	S34.97411 W71.21013	06-06-2018 16:27:29 (UTC-4)	234 m		18 m	0:00:06	11 kph	294° true
Trackpoint	S34.97407 W71.21029	06-06-2018 16:27:35 (UTC-4)	234 m		15 m	0:00:06	9 kph	287° true
Trackpoint	S34.97407 W71.21030	06-06-2018 16:27:41 (UTC-4)	234 m		1 m	0:00:06	0.6 kph	255° true
Trackpoint	S34.97408 W71.21031	06-06-2018 16:27:47 (UTC-4)	235 m		1 m	0:00:06	0.4 kph	262° true
Trackpoint	S34.97408 W71.21031	06-06-2018 16:27:53 (UTC-4)	236 m		1 m	0:00:06	0.5 kph	255° true
Trackpoint	S34.97408 W71.21032	06-06-2018 16:27:59 (UTC-4)	237 m		0 m	0:00:06	0.2 kph	301° true
Trackpoint	S34.97408 W71.21032	06-06-2018 16:28:05 (UTC-4)	236 m		0 m	0:00:06	0.2 kph	279° true
Trackpoint	S34.97408 W71.21033	06-06-2018 16:28:11 (UTC-4)	236 m		0 m	0:00:06	0.2 kph	262° true
Trackpoint	S34.97408 W71.21033	06-06-2018 16:28:17 (UTC-4)	236 m		0 m	0:00:06	0.2 kph	253° true
Trackpoint	S34.97408 W71.21033	06-06-2018 16:28:23 (UTC-4)	236 m		0 m	0:00:06	0.1 kph	259° true
Trackpoint	S34.97408 W71.21033	06-06-2018 16:28:29 (UTC-4)	236 m		0 m	0:00:06	0.1 kph	321° true
Trackpoint	S34.97407 W71.21033	06-06-2018 16:28:35 (UTC-4)	236 m		0 m	0:00:06	0.1 kph	23° true
Trackpoint	S34.97407 W71.21033	06-06-2018 16:28:41 (UTC-4)	236 m		0 m	0:00:06	0.1 kph	353° true
Trackpoint	S34.97407 W71.21033	06-06-2018 16:28:47 (UTC-4)	236 m		0 m	0:00:06	0.1 kph	11° true
Trackpoint	S34.97407 W71.21033	06-06-2018 16:28:53 (UTC-4)	237 m		0 m	0:00:06	0.1 kph	21° true
Trackpoint	S34.97407 W71.21033	06-06-2018 16:28:59 (UTC-4)	237 m		0 m	0:00:06	0.1 kph	9° true
Trackpoint	S34.97407 W71.21033	06-06-2018 16:29:05 (UTC-4)	237 m		0 m	0:00:06	0.1 kph	48° true
Trackpoint	S34.97407 W71.21033	06-06-2018 16:29:11 (UTC-4)	237 m		0 m	0:00:06	0.0 kph	125° true
